,ClocsCNN_0,ClocsCNN_1,ClocsCNN_2,val_auroc,test_auroc,test_tpr
4057,0.54,0.34,0.12,0.9519199728965759,0.9493467807769775,0.8411087226938436
4058,0.54,0.35,0.11,0.95191490650177,0.9493094086647034,0.8409128603539706
4059,0.54,0.36,0.1,0.9519083499908447,0.9492711424827576,0.8408081094646793
4060,0.54,0.37,0.09,0.9519016742706299,0.9492305517196655,0.8409832398577134
4061,0.54,0.38,0.08,0.9518938660621643,0.9491881132125854,0.840713178971259
4062,0.54,0.39,0.07,0.9518851041793823,0.9491443634033203,0.8406537716382118
4063,0.54,0.4,0.06,0.9518725275993347,0.9490980505943298,0.8402379203068813
4064,0.54,0.41,0.05,0.9518587589263916,0.9490505456924438,0.839925988508578
4065,0.54,0.42,0.04,0.9518435001373291,0.9490009546279907,0.8397621953369068
4066,0.54,0.43,0.03,0.951828122138977,0.9489489793777466,0.8394619877936117
4067,0.54,0.44,0.02,0.9518099427223206,0.9488958120346069,0.8391169749439614
4068,0.54,0.45,0.01,0.9517924785614014,0.9488399624824524,0.8387650474484598
4069,0.54,0.46,0.0,0.9517735242843628,0.9487825632095337,0.8382762659217713
4070,0.55,0.0,0.45,0.9512331485748291,0.9492299556732178,0.8372710806204903
4071,0.55,0.01,0.44,0.9512773752212524,0.9492788314819336,0.8379230953887784
4072,0.55,0.02,0.43,0.9513195753097534,0.9493232369422913,0.8385696654033515
4073,0.55,0.03,0.42,0.9513611793518066,0.949364185333252,0.8390084589700504
4074,0.55,0.04,0.41,0.9513998627662659,0.9494019746780396,0.8395664741604555
4075,0.55,0.05,0.4,0.9514360427856445,0.9494354724884033,0.8399321416388231
4076,0.55,0.06,0.39,0.9514693021774292,0.9494656324386597,0.8406084280819677
4077,0.55,0.07,0.38,0.9514997601509094,0.9494922757148743,0.8408798281133136
4078,0.55,0.08,0.37,0.9515271186828613,0.9495155811309814,0.8410819893939726
4079,0.55,0.09,0.36,0.9515534043312073,0.9495347142219543,0.8412110184841673
4080,0.55,0.1,0.35,0.9515793323516846,0.9495500326156616,0.8415822519130517
4081,0.55,0.11,0.34,0.9516048431396484,0.9495620727539062,0.8416606653136344
4082,0.55,0.12,0.33,0.9516283273696899,0.9495711922645569,0.8417041461909759
4083,0.55,0.13,0.32,0.9516512155532837,0.9495774507522583,0.8420629378259825
4084,0.55,0.14,0.31,0.9516714811325073,0.9495806694030762,0.8420343859342833
4085,0.55,0.15,0.3,0.9516918659210205,0.9495807886123657,0.8421525117398369
4086,0.55,0.16,0.29,0.9517103433609009,0.9495781064033508,0.8424778743505145
4087,0.55,0.17,0.28,0.9517307281494141,0.9495725035667419,0.8420371138220254
4088,0.55,0.18,0.27,0.9517509937286377,0.9495642781257629,0.8422680749841783
4089,0.55,0.19,0.26,0.9517706632614136,0.9495538473129272,0.842508129105471
4090,0.55,0.2,0.25,0.9517887830734253,0.9495413303375244,0.8424522074067609
4091,0.55,0.21,0.24,0.9518073797225952,0.9495266079902649,0.8422719719666668
4092,0.55,0.22,0.23,0.9518224000930786,0.9495103359222412,0.8423962857080505
4093,0.55,0.23,0.22,0.9518366456031799,0.9494919180870056,0.8420786816352362
4094,0.55,0.24,0.21,0.9518512487411499,0.9494715332984924,0.8417328027894774
4095,0.55,0.25,0.2,0.9518629312515259,0.9494491219520569,0.8412560286319097
4096,0.55,0.26,0.19,0.9518740177154541,0.949425458908081,0.8413101966885002
4097,0.55,0.27,0.18,0.9518842697143555,0.9493996500968933,0.8413416843070074
4098,0.55,0.28,0.17,0.9518927931785583,0.9493721723556519,0.8412100742153338
4099,0.55,0.29,0.16,0.9518998861312866,0.9493438005447388,0.8412405706013719
4100,0.55,0.3,0.15,0.9519048929214478,0.9493140578269958,0.841164644392554
4101,0.55,0.31,0.14,0.9519081115722656,0.949282169342041,0.8410311727423222
4102,0.55,0.32,0.13,0.9519098997116089,0.9492488503456116,0.840942321541584
4103,0.55,0.33,0.12,0.9519085884094238,0.9492138624191284,0.8407640995424422
4104,0.55,0.34,0.11,0.9519060254096985,0.9491773843765259,0.8404684484709799
4105,0.55,0.35,0.1,0.9519001245498657,0.9491392374038696,0.8403219219294115
4106,0.55,0.36,0.09,0.9518958926200867,0.9490991830825806,0.8403571896209328
4107,0.55,0.37,0.08,0.9518884420394897,0.9490575790405273,0.8402160972049456
4108,0.55,0.38,0.07,0.9518787860870361,0.9490140080451965,0.8398293433428626
4109,0.55,0.39,0.06,0.9518681764602661,0.9489689469337463,0.839807520240927
4110,0.55,0.4,0.05,0.9518550634384155,0.9489215612411499,0.8395110897729668
4111,0.55,0.41,0.04,0.9518409967422485,0.9488720893859863,0.8390778102699518
4112,0.55,0.42,0.03,0.9518258571624756,0.9488222599029541,0.8388331187394977
4113,0.55,0.43,0.02,0.9518080949783325,0.9487690329551697,0.8385110295941103
4114,0.55,0.44,0.01,0.9517914056777954,0.9487136602401733,0.8379700150579403
4115,0.55,0.45,0.0,0.9517735242843628,0.9486571550369263,0.8376130861018365
4116,0.56,0.0,0.44,0.9512367248535156,0.9491031169891357,0.836587400310858
4117,0.56,0.01,0.43,0.9512792825698853,0.9491497874259949,0.8370845922948579
4118,0.56,0.02,0.42,0.9513205289840698,0.9491935968399048,0.8378734478318748
4119,0.56,0.03,0.41,0.9513593912124634,0.9492330551147461,0.8383715601335574
4120,0.56,0.04,0.4,0.9513971209526062,0.9492692351341248,0.839187744145953
4121,0.56,0.05,0.39,0.9514316320419312,0.9493010640144348,0.8394979049822142
4122,0.56,0.06,0.38,0.9514642357826233,0.9493294358253479,0.839975558125832
4123,0.56,0.07,0.37,0.9514930248260498,0.9493541717529297,0.8403585535648037
4124,0.56,0.08,0.36,0.9515200257301331,0.9493760466575623,0.840413717516919
4125,0.56,0.09,0.35,0.9515458345413208,0.9493932723999023,0.8406258865635162
4126,0.56,0.1,0.34,0.9515708088874817,0.9494073390960693,0.8408322967359915
4127,0.56,0.11,0.33,0.951595664024353,0.9494179487228394,0.8407142701263558
4128,0.56,0.12,0.32,0.9516196846961975,0.949425458908081,0.8410889158567609
4129,0.56,0.13,0.31,0.9516426920890808,0.9494297504425049,0.8413978787944919
4130,0.56,0.14,0.3,0.9516643285751343,0.9494314193725586,0.8413624162538463
4131,0.56,0.15,0.29,0.9516837000846863,0.9494296312332153,0.8415230585319841
4132,0.56,0.16,0.28,0.951703667640686,0.9494261741638184,0.8417181328153985
4133,0.56,0.17,0.27,0.9517244100570679,0.9494189620018005,0.8414624388043851
4134,0.56,0.18,0.26,0.951744794845581,0.9494096040725708,0.8417243160276134
4135,0.56,0.19,0.25,0.9517629742622375,0.9493980407714844,0.8417243160276134
4136,0.56,0.2,0.24,0.9517803192138672,0.9493840932846069,0.841561304069215
4137,0.56,0.21,0.23,0.9517967700958252,0.9493681788444519,0.8415036602191525
4138,0.56,0.22,0.22,0.9518125057220459,0.9493504166603088,0.8412871265521682
4139,0.56,0.23,0.21,0.9518259763717651,0.9493306875228882,0.8409980916909752
4140,0.56,0.24,0.2,0.9518394470214844,0.9493091702461243,0.8407786482770662
4141,0.56,0.25,0.19,0.9518522024154663,0.9492861032485962,0.8407800122209371
4142,0.56,0.26,0.18,0.9518640041351318,0.9492615461349487,0.840591429034144
4143,0.56,0.27,0.17,0.9518736600875854,0.9492344856262207,0.8406665568898508
4144,0.56,0.28,0.16,0.9518823623657227,0.9492063522338867,0.8406957204897104
4145,0.56,0.29,0.15,0.9518895149230957,0.9491772651672363,0.8406542565960325
4146,0.56,0.3,0.14,0.9518940448760986,0.9491463899612427,0.8404938567968051
4147,0.56,0.31,0.13,0.9518957138061523,0.9491132497787476,0.8402735993465541
4148,0.56,0.32,0.12,0.951896071434021,0.9490788578987122,0.8402177945573183
4149,0.56,0.33,0.11,0.9518952369689941,0.9490428566932678,0.8399727522984403
4150,0.56,0.34,0.1,0.951890766620636,0.9490050077438354,0.8397559383636245
4151,0.56,0.35,0.09,0.951885998249054,0.9489659070968628,0.8395360954106017
4152,0.56,0.36,0.08,0.951880156993866,0.9489248394966125,0.8396383912009253
4153,0.56,0.37,0.07,0.9518720507621765,0.9488818645477295,0.8396256610581294
4154,0.56,0.38,0.06,0.9518622756004333,0.9488372802734375,0.8392728542435022
4155,0.56,0.39,0.05,0.9518507719039917,0.9487907886505127,0.8389653468980445
4156,0.56,0.4,0.04,0.9518371224403381,0.9487420320510864,0.8386639896994958
4157,0.56,0.41,0.03,0.9518219232559204,0.9486924409866333,0.838207490085368
4158,0.56,0.42,0.02,0.9518060684204102,0.948639988899231,0.8378022196519458
4159,0.56,0.43,0.01,0.9517901539802551,0.9485849142074585,0.83733878183445
4160,0.56,0.44,0.0,0.9517712593078613,0.9485287666320801,0.8371751085699322
4161,0.57,0.0,0.43,0.9512388706207275,0.9489721059799194,0.8359841127817909
4162,0.57,0.01,0.42,0.9512797594070435,0.9490180015563965,0.8365449665015385
4163,0.57,0.02,0.41,0.9513188600540161,0.9490599036216736,0.8370517474242678
4164,0.57,0.03,0.4,0.9513570666313171,0.9490982294082642,0.8377434185161746
4165,0.57,0.04,0.39,0.9513934850692749,0.9491327404975891,0.8385556677571604
4166,0.57,0.05,0.38,0.9514260292053223,0.9491631388664246,0.838699391620414
4167,0.57,0.06,0.37,0.9514562487602234,0.9491897821426392,0.8392449691688065
4168,0.57,0.07,0.36,0.9514846801757812,0.9492129683494568,0.8394894065627103
4169,0.57,0.08,0.35,0.9515117406845093,0.9492329955101013,0.839728714595048
4170,0.57,0.09,0.34,0.9515376687049866,0.9492485523223877,0.8397718097104867
4171,0.57,0.1,0.33,0.9515621066093445,0.949260950088501,0.8396798550946031
4172,0.57,0.11,0.32,0.9515874981880188,0.9492700099945068,0.8398670377916609
4173,0.57,0.12,0.31,0.9516116380691528,0.9492762088775635,0.8402171230772588
4174,0.57,0.13,0.3,0.9516343474388123,0.9492791891098022,0.8402079741614472
4175,0.57,0.14,0.29,0.9516557455062866,0.9492789506912231,0.8404035637125461
4176,0.57,0.15,0.28,0.9516762495040894,0.9492759108543396,0.841033978569714
4177,0.57,0.16,0.27,0.9516968727111816,0.949270486831665,0.8407768296852379
4178,0.57,0.17,0.26,0.9517166614532471,0.9492621421813965,0.8405385941557733
4179,0.57,0.18,0.25,0.9517362713813782,0.9492517113685608,0.8406280688737094
4180,0.57,0.19,0.24,0.9517544507980347,0.9492388963699341,0.8407162965572497
4181,0.57,0.2,0.23,0.9517710208892822,0.9492233991622925,0.8408035889649926
4182,0.57,0.21,0.22,0.9517862796783447,0.9492061734199524,0.8406957204897104
4183,0.57,0.22,0.21,0.9518017172813416,0.9491873979568481,0.8403667372280296
4184,0.57,0.23,0.2,0.9518154859542847,0.9491670727729797,0.8400923117211881
4185,0.57,0.24,0.19,0.9518298506736755,0.9491440057754517,0.8398645027848702
4186,0.57,0.25,0.18,0.9518424272537231,0.9491198062896729,0.8397584182615717
4187,0.57,0.26,0.17,0.951852560043335,0.9490941166877747,0.8398118848613143
4188,0.57,0.27,0.16,0.9518629312515259,0.9490664005279541,0.839885113492254
4189,0.57,0.28,0.15,0.9518704414367676,0.9490373134613037,0.8400516661938329
4190,0.57,0.29,0.14,0.9518766403198242,0.9490071535110474,0.8400693974641555
4191,0.57,0.3,0.13,0.951880693435669,0.9489753842353821,0.8397202278331841
4192,0.57,0.31,0.12,0.9518815279006958,0.9489413499832153,0.8395279117473757
4193,0.57,0.32,0.11,0.9518814086914062,0.9489061832427979,0.83943652750802
4194,0.57,0.33,0.1,0.9518795609474182,0.9488691091537476,0.839369694258342
4195,0.57,0.34,0.09,0.9518751502037048,0.9488303065299988,0.8392279956450789
4196,0.57,0.35,0.08,0.9518706202507019,0.9487897157669067,0.8389345961634987
4197,0.57,0.36,0.07,0.9518636465072632,0.9487472176551819,0.8388085071300924
4198,0.57,0.37,0.06,0.9518545866012573,0.9487032890319824,0.8387463719093032
4199,0.57,0.38,0.05,0.9518448114395142,0.9486573934555054,0.8384981341247845
4200,0.57,0.39,0.04,0.9518322944641113,0.9486098885536194,0.8382013399384588
4201,0.57,0.4,0.03,0.9518165588378906,0.948560357093811,0.837793732890082
4202,0.57,0.41,0.02,0.9518015384674072,0.948508620262146,0.8373681824023356
4203,0.57,0.42,0.01,0.951785683631897,0.9484539031982422,0.8370344275020966
4204,0.57,0.43,0.0,0.9517678618431091,0.9483981132507324,0.8366509644252264
4205,0.58,0.0,0.42,0.9512397050857544,0.9488382339477539,0.8350784540514589
4206,0.58,0.01,0.41,0.9512789249420166,0.9488824605941772,0.8358575387905638
4207,0.58,0.02,0.4,0.9513176679611206,0.9489229917526245,0.8362782397001021
4208,0.58,0.03,0.39,0.9513536095619202,0.9489595293998718,0.8369028653732841
4209,0.58,0.04,0.38,0.951387345790863,0.9489922523498535,0.837158195665932
4210,0.58,0.05,0.37,0.9514186382293701,0.9490219950675964,0.8377543300671424
4211,0.58,0.06,0.36,0.9514477849006653,0.9490467309951782,0.8381307785755334
4212,0.58,0.07,0.35,0.9514761567115784,0.9490684270858765,0.8384156912952494
4213,0.58,0.08,0.34,0.9515035152435303,0.9490855932235718,0.8385187448321683
4214,0.58,0.09,0.33,0.9515293836593628,0.9490998983383179,0.8386496834437824
4215,0.58,0.1,0.32,0.9515540599822998,0.9491109848022461,0.8387681950112389
4216,0.58,0.11,0.31,0.9515801668167114,0.9491187930107117,0.8391091809789843
4217,0.58,0.12,0.3,0.9516045451164246,0.9491233825683594,0.8393121358269866
4218,0.58,0.13,0.29,0.9516258835792542,0.949124813079834,0.839366511722643
4219,0.58,0.14,0.28,0.9516468048095703,0.949123740196228,0.8395583731604944
4220,0.58,0.15,0.27,0.951669454574585,0.9491193294525146,0.8399420960361972
4221,0.58,0.16,0.26,0.9516884684562683,0.949112057685852,0.8398584408121104
4222,0.58,0.17,0.25,0.9517089128494263,0.9491021633148193,0.8397747855880233
4223,0.58,0.18,0.24,0.9517263174057007,0.9490903615951538,0.8401251676135467
4224,0.58,0.19,0.23,0.9517438411712646,0.9490764141082764,0.8400609107022916
4225,0.58,0.2,0.22,0.9517606496810913,0.9490599632263184,0.8398304344979597
4226,0.58,0.21,0.21,0.9517755508422852,0.9490419030189514,0.839504724701569
4227,0.58,0.22,0.2,0.9517907500267029,0.9490218162536621,0.8393819697531807
4228,0.58,0.23,0.19,0.951805830001831,0.9489996433258057,0.8393014970647927
4229,0.58,0.24,0.18,0.9518203139305115,0.9489763379096985,0.8390819021015647
4230,0.58,0.25,0.17,0.9518306851387024,0.9489511251449585,0.8390284355018224
4231,0.58,0.26,0.16,0.951842188835144,0.9489240646362305,0.8392807899169333
4232,0.58,0.27,0.15,0.9518503546714783,0.9488954544067383,0.8391885377132962
4233,0.58,0.28,0.14,0.9518580436706543,0.9488654732704163,0.839276491427158
4234,0.58,0.29,0.13,0.9518629312515259,0.9488344192504883,0.839203747754039
4235,0.58,0.3,0.12,0.9518657922744751,0.9488013982772827,0.8389531458001439
4236,0.58,0.31,0.11,0.9518674612045288,0.948766827583313,0.8387992929314972
4237,0.58,0.32,0.1,0.9518656134605408,0.94873046875,0.8387660733207729
4238,0.58,0.33,0.09,0.9518629312515259,0.9486918449401855,0.8387309138787655
4239,0.58,0.34,0.08,0.9518600106239319,0.9486517906188965,0.8385517825837097
4240,0.58,0.35,0.07,0.951854407787323,0.9486098289489746,0.8383753791763962
4241,0.58,0.36,0.06,0.9518464207649231,0.9485666751861572,0.8381784256814264
4242,0.58,0.37,0.05,0.9518365859985352,0.9485214948654175,0.837960350541369
4243,0.58,0.38,0.04,0.9518239498138428,0.948474645614624,0.8375093797370818
4244,0.58,0.39,0.03,0.9518099427223206,0.9484251737594604,0.8371414646211145
4245,0.58,0.4,0.02,0.9517955780029297,0.9483739137649536,0.8369496031832631
4246,0.58,0.41,0.01,0.9517799019813538,0.9483209252357483,0.836567568999972
4247,0.58,0.42,0.0,0.9517638683319092,0.9482657313346863,0.8362056172664382
4248,0.59,0.0,0.41,0.951240062713623,0.9487001895904541,0.8343229779408119
4249,0.59,0.01,0.4,0.9512772560119629,0.9487431645393372,0.8347336490408747
4250,0.59,0.02,0.39,0.9513139724731445,0.9487820863723755,0.8353474237828165
4251,0.59,0.03,0.38,0.9513494372367859,0.9488171339035034,0.8359604191282607
4252,0.59,0.04,0.37,0.9513803720474243,0.9488492608070374,0.8361422310749069
4253,0.59,0.05,0.36,0.9514104127883911,0.948876678943634,0.8366240752460555
4254,0.59,0.06,0.35,0.951439380645752,0.9488998651504517,0.8368741316224022
4255,0.59,0.07,0.34,0.9514684677124023,0.9489195346832275,0.8371789276127709
4256,0.59,0.08,0.33,0.9514946341514587,0.9489359259605408,0.8375403424287173
4257,0.59,0.09,0.32,0.9515223503112793,0.9489485025405884,0.8376524889247758
4258,0.59,0.1,0.31,0.9515482187271118,0.9489579796791077,0.8381053182899418
4259,0.59,0.11,0.3,0.9515724182128906,0.9489641189575195,0.8382346981085608
4260,0.59,0.12,0.29,0.9515961408615112,0.9489670991897583,0.8381489644938132
4261,0.59,0.13,0.28,0.9516184329986572,0.9489673972129822,0.838159876044781
4262,0.59,0.14,0.27,0.9516388177871704,0.9489644169807434,0.8384872225738166
4263,0.59,0.15,0.26,0.95166015625,0.9489588141441345,0.8387794096608446
4264,0.59,0.16,0.25,0.951678991317749,0.9489504098892212,0.8388063854396264
4265,0.59,0.17,0.24,0.951698899269104,0.9489396810531616,0.83879492831111
4266,0.59,0.18,0.23,0.9517166614532471,0.9489260315895081,0.8390998282210118
4267,0.59,0.19,0.22,0.9517326354980469,0.9489107131958008,0.8390437116731773
4268,0.59,0.2,0.21,0.9517496228218079,0.9488934278488159,0.8390499468451589
4269,0.59,0.21,0.2,0.9517643451690674,0.9488740563392639,0.8387927460009166
4270,0.59,0.22,0.19,0.9517792463302612,0.9488528966903687,0.838683630491238
4271,0.59,0.23,0.18,0.9517943263053894,0.9488298892974854,0.8386345285118827
4272,0.59,0.24,0.17,0.9518083333969116,0.9488050937652588,0.8385657857407851
4273,0.59,0.25,0.16,0.951819121837616,0.9487789273262024,0.8385290501858602
4274,0.59,0.26,0.15,0.95182865858078,0.9487513303756714,0.8387122733125285
4275,0.59,0.27,0.14,0.9518364667892456,0.9487218856811523,0.8385205315188765
4276,0.59,0.28,0.13,0.9518433213233948,0.9486913681030273,0.8386290727363985
4277,0.59,0.29,0.12,0.9518473148345947,0.9486587643623352,0.8382417126770398
4278,0.59,0.3,0.11,0.9518501162528992,0.9486246109008789,0.8378916337501546
4279,0.59,0.31,0.1,0.9518505334854126,0.9485890865325928,0.8378773881141688
4280,0.59,0.32,0.09,0.9518492221832275,0.94855135679245,0.8379723957599697
4281,0.59,0.33,0.08,0.9518448114395142,0.9485110640525818,0.8376588539961737
4282,0.59,0.34,0.07,0.9518413543701172,0.9484702348709106,0.8374069790279989
4283,0.59,0.35,0.06,0.9518353343009949,0.9484272003173828,0.8375079108744518
4284,0.59,0.36,0.05,0.9518270492553711,0.9483828544616699,0.8373206785794349
4285,0.59,0.37,0.04,0.9518157839775085,0.9483363628387451,0.8369596054383172
4286,0.59,0.38,0.03,0.9518017768859863,0.9482876658439636,0.8365211594812451
4287,0.59,0.39,0.02,0.9517881274223328,0.9482372999191284,0.8364685856447636
4288,0.59,0.4,0.01,0.9517726302146912,0.9481847286224365,0.8360321236060493
4289,0.59,0.41,0.0,0.951757550239563,0.9481300115585327,0.8358211669540041
4290,0.6,0.0,0.4,0.9512368440628052,0.9485586881637573,0.833311179578338
4291,0.6,0.01,0.39,0.9512739181518555,0.9486000537872314,0.8339759024458847
4292,0.6,0.02,0.38,0.9513096809387207,0.948637843132019,0.8342535407982892
4293,0.6,0.03,0.37,0.9513424634933472,0.948671817779541,0.8347871156406171
4294,0.6,0.04,0.36,0.9513732194900513,0.9487019777297974,0.8355716561552059
4295,0.6,0.05,0.35,0.9514020681381226,0.9487277269363403,0.8359327072527868
4296,0.6,0.06,0.34,0.9514314532279968,0.9487494826316833,0.8363452851188269
4297,0.6,0.07,0.33,0.951460599899292,0.9487676620483398,0.8365692143925781
4298,0.6,0.08,0.32,0.9514882564544678,0.9487820863723755,0.8366494056322308
4299,0.6,0.09,0.31,0.9515153169631958,0.9487931728363037,0.836848307618445
4300,0.6,0.1,0.3,0.9515406489372253,0.9488012790679932,0.8369268707854134
4301,0.6,0.11,0.29,0.9515639543533325,0.9488061666488647,0.8369061388385746
4302,0.6,0.12,0.28,0.9515870213508606,0.9488077163696289,0.8372900695533435
4303,0.6,0.13,0.27,0.9516082406044006,0.9488070011138916,0.8374266198197411
4304,0.6,0.14,0.26,0.9516298174858093,0.9488030672073364,0.8375935665495493
4305,0.6,0.15,0.25,0.95164954662323,0.9487955570220947,0.8376996069857733
4306,0.6,0.16,0.24,0.9516685009002686,0.948785662651062,0.8378892695807781
4307,0.6,0.17,0.23,0.9516875743865967,0.9487736225128174,0.8376061148331624
4308,0.6,0.18,0.22,0.9517051577568054,0.9487588405609131,0.8377793950066845
4309,0.6,0.19,0.21,0.9517220854759216,0.948742151260376,0.837320777775353
4310,0.6,0.2,0.2,0.9517381191253662,0.9487241506576538,0.8375077010369331
4311,0.6,0.21,0.19,0.9517534971237183,0.9487035870552063,0.8377294759788266
4312,0.6,0.22,0.18,0.9517682194709778,0.9486811757087708,0.8376088427209043
